open_time,open,high,low,close,volume,amount,close_time
1676526600000,24677.1200000000000000000000000000,24700.5300000000000000000000000000,24665.2300000000000000000000000000,24685.3800000000000000000000000000,20.85730600,514658.230000000000000000,1676526900000
1676526900000,24685.3800000000000000000000000000,24691.5600000000000000000000000000,24678.6200000000000000000000000000,24682.3000000000000000000000000000,1.41019800,34807.220000000000000000,1676527200000
1676527200000,24682.0500000000000000000000000000,24684.7600000000000000000000000000,24665.7100000000000000000000000000,24666.4600000000000000000000000000,2.44987500,60442.990000000000000000,1676527500000
1676527500000,24666.4600000000000000000000000000,24668.2400000000000000000000000000,24650.2100000000000000000000000000,24650.4600000000000000000000000000,9.49000500,233992.550000000000000000,1676527800000
1676527800000,24650.4600000000000000000000000000,24693.8500000000000000000000000000,24645.1700000000000000000000000000,24659.4200000000000000000000000000,15.32786200,378079.240000000000000000,1676528100000
1676528100000,24659.4200000000000000000000000000,24712.9900000000000000000000000000,24659.4200000000000000000000000000,24708.2400000000000000000000000000,55.46283200,1368966.740000000000000000,1676528400000
1676528400000,24708.2500000000000000000000000000,24733.4300000000000000000000000000,24695.2500000000000000000000000000,24725.1900000000000000000000000000,21.97350000,542982.420000000000000000,1676528700000
1676528700000,24725.4600000000000000000000000000,24727.6000000000000000000000000000,24711.0400000000000000000000000000,24718.8900000000000000000000000000,35.76148600,884006.410000000000000000,1676529000000
1676529000000,24718.8900000000000000000000000000,24730.1200000000000000000000000000,24704.8800000000000000000000000000,24715.5500000000000000000000000000,24.10076200,595484.430000000000000000,1676529300000
1676529300000,24715.5500000000000000000000000000,24724.7300000000000000000000000000,24705.1600000000000000000000000000,24706.0500000000000000000000000000,14.39005600,355574.100000000000000000,1676529600000
1676529600000,24706.0500000000000000000000000000,24706.7800000000000000000000000000,24675.7600000000000000000000000000,24681.7700000000000000000000000000,6.86126600,169336.360000000000000000,1676529900000
1676529900000,24681.7700000000000000000000000000,24699.9400000000000000000000000000,24680.3400000000000000000000000000,24697.3100000000000000000000000000,17.31880200,427530.230000000000000000,1676530200000
1676530200000,24697.5800000000000000000000000000,24703.3000000000000000000000000000,24693.6500000000000000000000000000,24702.7500000000000000000000000000,1.34087500,33109.790000000000000000,1676530500000
1676530500000,24702.7500000000000000000000000000,24704.1900000000000000000000000000,24572.5100000000000000000000000000,24583.8000000000000000000000000000,162.00841100,3992135.830000000000000000,1676530800000
1676530800000,24583.8000000000000000000000000000,24622.1700000000000000000000000000,24571.8800000000000000000000000000,24574.0000000000000000000000000000,126.02039500,3099983.500000000000000000,1676531100000
1676531100000,24574.0000000000000000000000000000,24581.9900000000000000000000000000,24443.4700000000000000000000000000,24521.9100000000000000000000000000,259.42904600,6351574.150000000000000000,1676531400000
1676531400000,24522.0100000000000000000000000000,24628.6700000000000000000000000000,24519.4300000000000000000000000000,24615.1800000000000000000000000000,172.84329400,4245817.360000000000000000,1676531700000
1676531700000,24615.1800000000000000000000000000,24634.2500000000000000000000000000,24555.2000000000000000000000000000,24580.8100000000000000000000000000,69.50470700,1709678.760000000000000000,1676532000000
1676532000000,24580.8100000000000000000000000000,24608.2300000000000000000000000000,24552.1000000000000000000000000000,24568.1600000000000000000000000000,53.26757200,1308974.110000000000000000,1676532300000
1676532300000,24568.1600000000000000000000000000,24587.0300000000000000000000000000,24520.4700000000000000000000000000,24582.8900000000000000000000000000,111.62445800,2740513.950000000000000000,1676532600000
1676532600000,24583.0100000000000000000000000000,24607.1900000000000000000000000000,24550.9500000000000000000000000000,24554.4300000000000000000000000000,38.46819500,945821.730000000000000000,1676532900000
1676532900000,24554.4300000000000000000000000000,24570.2400000000000000000000000000,24531.9100000000000000000000000000,24555.3900000000000000000000000000,10.56880700,259490.410000000000000000,1676533200000
1676533200000,24556.0900000000000000000000000000,24598.5800000000000000000000000000,24542.8900000000000000000000000000,24549.4200000000000000000000000000,22.28875200,547784.200000000000000000,1676533500000
1676533500000,24549.4200000000000000000000000000,24572.1000000000000000000000000000,24548.5900000000000000000000000000,24551.6900000000000000000000000000,32.27833600,792797.250000000000000000,1676533800000
1676533800000,24551.6900000000000000000000000000,24599.2800000000000000000000000000,24550.8800000000000000000000000000,24582.3000000000000000000000000000,29.13097300,715969.240000000000000000,1676534100000
1676534100000,24582.3000000000000000000000000000,24612.9100000000000000000000000000,24568.5000000000000000000000000000,24612.9100000000000000000000000000,21.96154200,540024.800000000000000000,1676534400000
1676534400000,24612.9100000000000000000000000000,24616.3900000000000000000000000000,24581.3300000000000000000000000000,24581.5000000000000000000000000000,32.24969600,793392.200000000000000000,1676534700000
1676534700000,24581.5000000000000000000000000000,24597.5500000000000000000000000000,24568.5000000000000000000000000000,24579.6700000000000000000000000000,16.82402300,413511.470000000000000000,1676535000000
1676535000000,24579.6700000000000000000000000000,24616.4500000000000000000000000000,24574.5000000000000000000000000000,24613.1200000000000000000000000000,38.75707400,953075.840000000000000000,1676535300000
1676535300000,24613.1200000000000000000000000000,24640.0100000000000000000000000000,24606.7100000000000000000000000000,24629.2800000000000000000000000000,50.12773700,1234228.340000000000000000,1676535600000
1676535600000,24629.2800000000000000000000000000,24634.5000000000000000000000000000,24618.3300000000000000000000000000,24631.4100000000000000000000000000,6.30923600,155394.110000000000000000,1676535900000
1676535900000,24631.4100000000000000000000000000,24643.0900000000000000000000000000,24624.3500000000000000000000000000,24639.2500000000000000000000000000,23.96157200,590267.910000000000000000,1676536200000
1676536200000,24639.2800000000000000000000000000,24660.1400000000000000000000000000,24634.5200000000000000000000000000,24654.5700000000000000000000000000,6.40363700,157830.010000000000000000,1676536500000
1676536500000,24654.0700000000000000000000000000,24655.6000000000000000000000000000,24618.4200000000000000000000000000,24629.1700000000000000000000000000,17.46242100,430054.520000000000000000,1676536800000
1676536800000,24628.9200000000000000000000000000,24645.2400000000000000000000000000,24612.2500000000000000000000000000,24644.1000000000000000000000000000,7.84698400,193291.250000000000000000,1676537100000
1676537100000,24644.3700000000000000000000000000,24646.4800000000000000000000000000,24624.4900000000000000000000000000,24624.9200000000000000000000000000,6.25587800,154110.770000000000000000,1676537400000
1676537400000,24625.1900000000000000000000000000,24639.3900000000000000000000000000,24624.2200000000000000000000000000,24629.0200000000000000000000000000,7.28450900,179430.830000000000000000,1676537700000
1676537700000,24629.2600000000000000000000000000,24629.5200000000000000000000000000,24571.2000000000000000000000000000,24579.9700000000000000000000000000,20.45448100,502868.260000000000000000,1676538000000
1676538000000,24579.8000000000000000000000000000,24604.9500000000000000000000000000,24560.1700000000000000000000000000,24597.8300000000000000000000000000,75.74878000,1861626.550000000000000000,1676538300000
1676538300000,24597.8300000000000000000000000000,24599.4200000000000000000000000000,24558.4700000000000000000000000000,24562.7800000000000000000000000000,4.81966000,118399.930000000000000000,1676538600000
1676538600000,24562.7700000000000000000000000000,24578.7600000000000000000000000000,24557.7000000000000000000000000000,24574.1700000000000000000000000000,22.18005000,544888.220000000000000000,1676538900000
1676538900000,24574.6000000000000000000000000000,24605.6900000000000000000000000000,24574.6000000000000000000000000000,24598.0300000000000000000000000000,39.83108800,979494.310000000000000000,1676539200000
1676539200000,24597.4100000000000000000000000000,24606.4300000000000000000000000000,24592.5700000000000000000000000000,24603.2300000000000000000000000000,20.89719900,514036.160000000000000000,1676539500000
1676539500000,24603.2300000000000000000000000000,24611.5600000000000000000000000000,24602.0800000000000000000000000000,24608.7600000000000000000000000000,18.12628000,446005.360000000000000000,1676539800000
1676539800000,24609.4500000000000000000000000000,24630.7700000000000000000000000000,24604.1400000000000000000000000000,24626.8400000000000000000000000000,16.68610500,410770.220000000000000000,1676540100000
1676540100000,24626.7000000000000000000000000000,24630.6500000000000000000000000000,24601.1900000000000000000000000000,24620.1700000000000000000000000000,35.89482300,883756.550000000000000000,1676540400000
1676540400000,24620.1700000000000000000000000000,24624.9800000000000000000000000000,24612.3100000000000000000000000000,24613.1700000000000000000000000000,13.33029000,328135.890000000000000000,1676540700000
1676540700000,24613.3000000000000000000000000000,24620.7500000000000000000000000000,24601.3900000000000000000000000000,24608.3300000000000000000000000000,9.97125900,245373.920000000000000000,1676541000000
1676541000000,24608.3300000000000000000000000000,24639.2200000000000000000000000000,24602.1100000000000000000000000000,24638.5900000000000000000000000000,19.86763500,489235.290000000000000000,1676541300000
1676541300000,24638.5900000000000000000000000000,24651.3300000000000000000000000000,24631.8000000000000000000000000000,24643.3900000000000000000000000000,8.22601900,202717.310000000000000000,1676541600000
1676541600000,24643.3900000000000000000000000000,24651.7100000000000000000000000000,24631.3600000000000000000000000000,24637.9500000000000000000000000000,6.19965600,152784.440000000000000000,1676541900000
1676541900000,24637.9500000000000000000000000000,24641.1700000000000000000000000000,24631.3400000000000000000000000000,24638.4800000000000000000000000000,11.98207500,295176.910000000000000000,1676542200000
1676542200000,24638.4800000000000000000000000000,24657.2700000000000000000000000000,24630.8700000000000000000000000000,24630.8700000000000000000000000000,21.88636900,539433.990000000000000000,1676542500000
