open_time,open,high,low,close,volume,amount,close_time
1679790600000,27438.7000000000000000000000000000,27469.1600000000000000000000000000,27435.7100000000000000000000000000,27469.1600000000000000000000000000,4.11823900,113052.380000000000000000,1679790900000
1679790900000,27469.1600000000000000000000000000,27486.0700000000000000000000000000,27469.1600000000000000000000000000,27483.5100000000000000000000000000,19.34730000,531685.440000000000000000,1679791200000
1679791200000,27483.5100000000000000000000000000,27584.5000000000000000000000000000,27483.5100000000000000000000000000,27558.1800000000000000000000000000,245.43508600,6765714.120000000000000000,1679791500000
1679791500000,27558.1800000000000000000000000000,27630.1900000000000000000000000000,27553.6200000000000000000000000000,27586.8900000000000000000000000000,47.39472900,1308122.630000000000000000,1679791800000
1679791800000,27586.8900000000000000000000000000,27597.3300000000000000000000000000,27565.1800000000000000000000000000,27585.5100000000000000000000000000,45.08876500,1243554.430000000000000000,1679792100000
1679792100000,27585.5100000000000000000000000000,27586.9400000000000000000000000000,27529.8600000000000000000000000000,27530.1500000000000000000000000000,21.67074800,597032.410000000000000000,1679792400000
1679792400000,27530.1500000000000000000000000000,27540.6900000000000000000000000000,27516.9600000000000000000000000000,27539.2000000000000000000000000000,43.93845000,1209561.130000000000000000,1679792700000
1679792700000,27539.2000000000000000000000000000,27569.8900000000000000000000000000,27539.2000000000000000000000000000,27545.2900000000000000000000000000,216.71237300,5971511.000000000000000000,1679793000000
1679793000000,27545.2900000000000000000000000000,27558.1000000000000000000000000000,27536.7600000000000000000000000000,27536.7600000000000000000000000000,32.89957900,906245.420000000000000000,1679793300000
1679793300000,27536.7600000000000000000000000000,27575.8500000000000000000000000000,27536.7600000000000000000000000000,27564.3700000000000000000000000000,95.68135300,2637185.780000000000000000,1679793600000
1679793600000,27564.3700000000000000000000000000,27589.7400000000000000000000000000,27562.3300000000000000000000000000,27582.8500000000000000000000000000,60.02028500,1655351.150000000000000000,1679793900000
1679793900000,27582.8700000000000000000000000000,27596.6500000000000000000000000000,27566.5700000000000000000000000000,27567.9300000000000000000000000000,43.31508300,1194891.790000000000000000,1679794200000
1679794200000,27567.9300000000000000000000000000,27627.0100000000000000000000000000,27567.9300000000000000000000000000,27599.9200000000000000000000000000,129.09895600,3563963.120000000000000000,1679794500000
1679794500000,27599.8900000000000000000000000000,27612.8600000000000000000000000000,27595.0800000000000000000000000000,27598.5900000000000000000000000000,41.38883800,1142533.280000000000000000,1679794800000
1679794800000,27598.5900000000000000000000000000,27649.8500000000000000000000000000,27597.1000000000000000000000000000,27607.8100000000000000000000000000,189.84380700,5244931.100000000000000000,1679795100000
1679795100000,27607.8100000000000000000000000000,27616.0000000000000000000000000000,27561.3900000000000000000000000000,27561.3900000000000000000000000000,131.74388900,3634077.260000000000000000,1679795400000
1679795400000,27561.3900000000000000000000000000,27594.5800000000000000000000000000,27561.0700000000000000000000000000,27594.5800000000000000000000000000,29.90347400,824905.500000000000000000,1679795700000
1679795700000,27594.5800000000000000000000000000,27599.5700000000000000000000000000,27591.4200000000000000000000000000,27593.4200000000000000000000000000,23.33580600,644030.390000000000000000,1679796000000
1679796000000,27593.4200000000000000000000000000,27607.9100000000000000000000000000,27585.7200000000000000000000000000,27585.7300000000000000000000000000,57.56476900,1588609.550000000000000000,1679796300000
1679796300000,27585.7200000000000000000000000000,27614.2300000000000000000000000000,27580.9900000000000000000000000000,27603.7600000000000000000000000000,45.99734300,1269733.290000000000000000,1679796600000
1679796600000,27603.7600000000000000000000000000,27603.7600000000000000000000000000,27571.0200000000000000000000000000,27571.0200000000000000000000000000,38.14578500,1052200.960000000000000000,1679796900000
1679796900000,27571.0200000000000000000000000000,27600.9000000000000000000000000000,27570.9800000000000000000000000000,27582.6300000000000000000000000000,65.91097700,1818270.990000000000000000,1679797200000
1679797200000,27582.6300000000000000000000000000,27582.7100000000000000000000000000,27566.4800000000000000000000000000,27578.2500000000000000000000000000,26.16566600,721556.630000000000000000,1679797500000
1679797500000,27578.2500000000000000000000000000,27585.0000000000000000000000000000,27576.1300000000000000000000000000,27576.1300000000000000000000000000,4.61654100,127330.140000000000000000,1679797800000
1679797800000,27576.1300000000000000000000000000,27588.5200000000000000000000000000,27575.1600000000000000000000000000,27585.3000000000000000000000000000,17.24304900,475667.500000000000000000,1679798100000
1679798100000,27585.3000000000000000000000000000,27594.9000000000000000000000000000,27584.9200000000000000000000000000,27585.0100000000000000000000000000,9.66317000,266581.030000000000000000,1679798400000
1679798400000,27585.0100000000000000000000000000,27585.0100000000000000000000000000,27563.3900000000000000000000000000,27563.4800000000000000000000000000,24.40585600,672919.020000000000000000,1679798700000
1679798700000,27563.5000000000000000000000000000,27573.2100000000000000000000000000,27563.5000000000000000000000000000,27568.9900000000000000000000000000,9.53899800,262972.240000000000000000,1679799000000
1679799000000,27568.9900000000000000000000000000,27590.4600000000000000000000000000,27568.9900000000000000000000000000,27590.1700000000000000000000000000,12.59845000,347481.410000000000000000,1679799300000
1679799300000,27590.1700000000000000000000000000,27607.2900000000000000000000000000,27589.5000000000000000000000000000,27589.5300000000000000000000000000,19.19855400,529849.430000000000000000,1679799600000
1679799600000,27589.5300000000000000000000000000,27598.2400000000000000000000000000,27581.7100000000000000000000000000,27586.7100000000000000000000000000,18.34515200,506142.460000000000000000,1679799900000
1679799900000,27586.7100000000000000000000000000,27586.7100000000000000000000000000,27569.5700000000000000000000000000,27576.9800000000000000000000000000,10.51173000,289847.360000000000000000,1679800200000
1679800200000,27576.9800000000000000000000000000,27613.3100000000000000000000000000,27576.9800000000000000000000000000,27606.2800000000000000000000000000,35.05300800,967624.280000000000000000,1679800500000
1679800500000,27606.2800000000000000000000000000,27617.6600000000000000000000000000,27596.8400000000000000000000000000,27596.8400000000000000000000000000,31.66043000,874173.820000000000000000,1679800800000
1679800800000,27596.8400000000000000000000000000,27600.1000000000000000000000000000,27575.7700000000000000000000000000,27575.7700000000000000000000000000,16.71031300,460994.610000000000000000,1679801100000
1679801100000,27575.7700000000000000000000000000,27580.6900000000000000000000000000,27553.2800000000000000000000000000,27554.6700000000000000000000000000,80.53723400,2220010.220000000000000000,1679801400000
1679801400000,27554.6700000000000000000000000000,27564.7200000000000000000000000000,27505.7100000000000000000000000000,27529.9100000000000000000000000000,408.93166300,11252371.050000000000000000,1679801700000
1679801700000,27529.9100000000000000000000000000,27561.9800000000000000000000000000,27510.0000000000000000000000000000,27556.3800000000000000000000000000,321.99983400,8869080.520000000000000000,1679802000000
1679802000000,27556.3800000000000000000000000000,27560.9500000000000000000000000000,27539.8600000000000000000000000000,27552.6200000000000000000000000000,23.52379000,648082.810000000000000000,1679802300000
1679802300000,27552.6200000000000000000000000000,27562.8400000000000000000000000000,27529.8000000000000000000000000000,27541.9200000000000000000000000000,48.50286800,1336066.770000000000000000,1679802600000
1679802600000,27541.9200000000000000000000000000,27541.9700000000000000000000000000,27507.0800000000000000000000000000,27511.2000000000000000000000000000,41.37816100,1138821.000000000000000000,1679802900000
1679802900000,27511.2000000000000000000000000000,27528.5200000000000000000000000000,27511.2000000000000000000000000000,27528.5200000000000000000000000000,13.31623500,366398.700000000000000000,1679803200000
1679803200000,27528.5200000000000000000000000000,27531.1500000000000000000000000000,27515.1600000000000000000000000000,27515.1700000000000000000000000000,16.63330500,457740.260000000000000000,1679803500000
1679803500000,27515.1700000000000000000000000000,27516.6600000000000000000000000000,27475.9900000000000000000000000000,27478.4800000000000000000000000000,41.89225000,1151726.020000000000000000,1679803800000
1679803800000,27478.4800000000000000000000000000,27522.0300000000000000000000000000,27478.4800000000000000000000000000,27516.9000000000000000000000000000,116.18693900,3196941.730000000000000000,1679804100000
1679804100000,27516.9000000000000000000000000000,27520.8600000000000000000000000000,27516.1900000000000000000000000000,27516.2300000000000000000000000000,0.19631600,5401.840000000000000000,1679804400000
1679804400000,27516.2300000000000000000000000000,27532.2600000000000000000000000000,27515.9600000000000000000000000000,27515.9600000000000000000000000000,18.66379700,513660.360000000000000000,1679804700000
1679804700000,27515.9600000000000000000000000000,27522.3800000000000000000000000000,27508.3300000000000000000000000000,27522.3200000000000000000000000000,14.10207300,388037.520000000000000000,1679805000000
1679805000000,27522.3200000000000000000000000000,27522.3900000000000000000000000000,27504.7300000000000000000000000000,27507.2100000000000000000000000000,53.08896100,1460582.990000000000000000,1679805300000
1679805300000,27507.2100000000000000000000000000,27509.7700000000000000000000000000,27498.7200000000000000000000000000,27499.5500000000000000000000000000,8.09721600,222706.850000000000000000,1679805600000
1679805600000,27499.5500000000000000000000000000,27499.7300000000000000000000000000,27488.0000000000000000000000000000,27488.1600000000000000000000000000,13.94880900,383438.610000000000000000,1679805900000
1679805900000,27488.1200000000000000000000000000,27495.9800000000000000000000000000,27462.9700000000000000000000000000,27485.8300000000000000000000000000,30.72702500,844390.940000000000000000,1679806200000
1679806200000,27485.8300000000000000000000000000,27496.6400000000000000000000000000,27485.8300000000000000000000000000,27493.6600000000000000000000000000,16.63431300,457343.180000000000000000,1679806500000
